State,County,Metric,Category,Count
Texas,"Montgomery County, TX",Most Serious Criminal Conviction,Invade Privacy,1
Texas,"Montgomery County, TX",Seriousness Level of MSCC,All,1769
Texas,"Montgomery County, TX",Seriousness Level of MSCC,No Conviction,1137
Texas,"Montgomery County, TX",Seriousness Level of MSCC,level 3 Crime,327
Texas,"Montgomery County, TX",Seriousness Level of MSCC,Level 1 Crime,218
Texas,"Montgomery County, TX",Seriousness Level of MSCC,Level 2 Crime,87
Texas,"Montgomery County, TX",Length of Time Since MSCC,All,1769
Texas,"Montgomery County, TX",Length of Time Since MSCC,Not Known,1137
Texas,"Montgomery County, TX",Length of Time Since MSCC,Up to 1 year,281
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 1 and 2 years,61
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 10 and 15 years,59
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 2 and 3 years,49
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 4 and 5 years,34
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 3 and 4 years,29
Texas,"Montgomery County, TX",Length of Time Since MSCC,20 years or more,26
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 15 and 20 years,25
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 7 and 8 years,21
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 5 and 6 years,20
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 6 and 7 years,11
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 9 and 10 years,9
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 8 and 9 years,7
Texas,"Montgomery County, TX",Gender,All,1769
Texas,"Montgomery County, TX",Gender,Male,1222
Texas,"Montgomery County, TX",Gender,Female,547
Texas,"Montgomery County, TX",Citizenship,All,1769
Texas,"Montgomery County, TX",Citizenship,MEXICO,409
Texas,"Montgomery County, TX",Citizenship,HONDURAS,256
Texas,"Montgomery County, TX",Citizenship,EL SALVADOR,192
Texas,"Montgomery County, TX",Citizenship,GUATEMALA,189
Texas,"Montgomery County, TX",Citizenship,CUBA,185
Texas,"Montgomery County, TX",Citizenship,INDIA,113
Texas,"Montgomery County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",46
Texas,"Montgomery County, TX",Citizenship,NICARAGUA,43
Texas,"Montgomery County, TX",Citizenship,ECUADOR,30
Texas,"Montgomery County, TX",Citizenship,VENEZUELA,29
Texas,"Montgomery County, TX",Citizenship,NIGERIA,22
Texas,"Montgomery County, TX",Citizenship,CAMEROON,19
Texas,"Montgomery County, TX",Citizenship,BANGLADESH,16
Texas,"Montgomery County, TX",Citizenship,BRAZIL,15
Texas,"Montgomery County, TX",Citizenship,DEM REP OF THE CONGO,14
Texas,"Montgomery County, TX",Citizenship,VIETNAM,13
Texas,"Montgomery County, TX",Citizenship,PAKISTAN,12
Texas,"Montgomery County, TX",Citizenship,COLOMBIA,11
Texas,"Montgomery County, TX",Citizenship,ERITREA,10
Texas,"Montgomery County, TX",Citizenship,NEPAL,10
Texas,"Montgomery County, TX",Citizenship,PERU,9
Texas,"Montgomery County, TX",Citizenship,GHANA,5
Texas,"Montgomery County, TX",Citizenship,BURMA,5
Texas,"Montgomery County, TX",Citizenship,HAITI,4
Texas,"Montgomery County, TX",Citizenship,GUINEA,4
Texas,"Montgomery County, TX",Citizenship,RUSSIA,4
Texas,"Montgomery County, TX",Citizenship,IRAQ,3
Texas,"Montgomery County, TX",Citizenship,NIGER,3
Texas,"Montgomery County, TX",Citizenship,LEBANON,3
Texas,"Montgomery County, TX",Citizenship,JAMAICA,3
Texas,"Montgomery County, TX",Citizenship,SIERRA LEONE,3
Texas,"Montgomery County, TX",Citizenship,ARGENTINA,3
Texas,"Montgomery County, TX",Citizenship,ALBANIA,3
Texas,"Montgomery County, TX",Citizenship,JORDAN,3
Texas,"Montgomery County, TX",Citizenship,MOROCCO,3
Texas,"Montgomery County, TX",Citizenship,GEORGIA,2
Texas,"Montgomery County, TX",Citizenship,UZBEKISTAN,2
Texas,"Montgomery County, TX",Citizenship,GAMBIA,2
Texas,"Montgomery County, TX",Citizenship,LAOS,2
Texas,"Montgomery County, TX",Citizenship,IVORY COAST,2
Texas,"Montgomery County, TX",Citizenship,AFGHANISTAN,2
Texas,"Montgomery County, TX",Citizenship,SRI LANKA,2
Texas,"Montgomery County, TX",Citizenship,ROMANIA,2
Texas,"Montgomery County, TX",Citizenship,LIBYA,2
Texas,"Montgomery County, TX",Citizenship,BURKINA FASO,2
Texas,"Montgomery County, TX",Citizenship,ARMENIA,2
Texas,"Montgomery County, TX",Citizenship,URUGUAY,2
Texas,"Montgomery County, TX",Citizenship,SOUTH KOREA,2
Texas,"Montgomery County, TX",Citizenship,PHILIPPINES,2
Texas,"Montgomery County, TX",Citizenship,BURUNDI,2
Texas,"Montgomery County, TX",Citizenship,SOMALIA,2
Texas,"Montgomery County, TX",Citizenship,KYRGYZSTAN,2
Texas,"Montgomery County, TX",Citizenship,UNITED KINGDOM,2
Texas,"Montgomery County, TX",Citizenship,UNKNOWN,2
Texas,"Montgomery County, TX",Citizenship,ETHIOPIA,2
Texas,"Montgomery County, TX",Citizenship,SPAIN,2
Texas,"Montgomery County, TX",Citizenship,BAHAMAS,2
Texas,"Montgomery County, TX",Citizenship,LIBERIA,2
Texas,"Montgomery County, TX",Citizenship,BELIZE,2
Texas,"Montgomery County, TX",Citizenship,CONGO,1
Texas,"Montgomery County, TX",Citizenship,BHUTAN,1
Texas,"Montgomery County, TX",Citizenship,ANTIGUA-BARBUDA,1
Texas,"Montgomery County, TX",Citizenship,ST. KITTS-NEVIS,1
Texas,"Montgomery County, TX",Citizenship,SUDAN,1
Texas,"Montgomery County, TX",Citizenship,YEMEN,1
Texas,"Montgomery County, TX",Citizenship,KOSOVO,1
Texas,"Montgomery County, TX",Citizenship,EQUATORIAL GUINEA,1
Texas,"Montgomery County, TX",Citizenship,TANZANIA,1
Texas,"Montgomery County, TX",Citizenship,TONGA,1
Texas,"Montgomery County, TX",Citizenship,BOLIVIA,1
Texas,"Montgomery County, TX",Citizenship,CAMBODIA,1
Texas,"Montgomery County, TX",Citizenship,ANGOLA,1
Texas,"Montgomery County, TX",Citizenship,SOUTH AFRICA,1
Texas,"Montgomery County, TX",Citizenship,TRINIDAD AND TOBAGO,1
Texas,"Montgomery County, TX",Citizenship,DOMINICAN REPUBLIC,1
Texas,"Montgomery County, TX",Citizenship,PANAMA,1
Texas,"Montgomery County, TX",Citizenship,ZIMBABWE,1
Texas,"Montgomery County, TX",Citizenship,MALI,1
Texas,"Montgomery County, TX",Citizenship,COSTA RICA,1
Texas,"Montgomery County, TX",Citizenship,THAILAND,1
Texas,"Montgomery County, TX",Citizenship,BOSNIA-HERZEGOVINA,1
Texas,"Montgomery County, TX",Citizenship,KENYA,1
Texas,"Montgomery County, TX",Citizenship,POLAND,1
Texas,"Montgomery County, TX",Citizenship,ST. LUCIA,1
Texas,"Montgomery County, TX",Citizenship,CHILE,1
Texas,"Montgomery County, TX",Citizenship,CANADA,1
Texas,"Montgomery County, TX",Citizenship,ITALY,1
Texas,"Montgomery County, TX",Citizenship,GUYANA,1
Texas,"Montgomery County, TX",Age Group,All,1769
Texas,"Montgomery County, TX",Age Group,Age information witheld by ICE,1769
Texas,"Webb County, TX",Facility Type,All,1747
Texas,"Webb County, TX",Facility Type,Other Facility Type,1747
Texas,"Webb County, TX",Facility Type (Detailed),All,1747
Texas,"Webb County, TX",Facility Type (Detailed),Dedicated IGSA,963
Texas,"Webb County, TX",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,784
Texas,"Webb County, TX",Facility Operator,All,1747
Texas,"Webb County, TX",Facility Operator,CORECIVIC,963
Texas,"Webb County, TX",Facility Operator,"GEO Group, Inc",784
Texas,"Webb County, TX",Facility Owner,All,1747
Texas,"Webb County, TX",Facility Owner,CoreCivic (formerly Corrections Corporation of America),963
Texas,"Webb County, TX",Facility Owner,"GEO Group, Inc",784
Texas,"Webb County, TX",Entered ICE Custody by Month,All,1747
Texas,"Webb County, TX",Entered ICE Custody by Month,,1136
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-05,372
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-04,150
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-03,32
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-12,11
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-11,11
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-06,9
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-02,8
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-01,3
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-10,3
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-09,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-08,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-07,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-06,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-03,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-02,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-08,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-06,1
Texas,"Webb County, TX",Time in U.S.,All,1747
Texas,"Webb County, TX",Time in U.S.,Up to 1 year,1706
Texas,"Webb County, TX",Time in U.S.,Between 1 and 2 years,11
Texas,"Webb County, TX",Time in U.S.,Not Known,10
Texas,"Webb County, TX",Time in U.S.,Between 10 and 15 years,6
Texas,"Webb County, TX",Time in U.S.,Between 2 and 3 years,4
Texas,"Webb County, TX",Time in U.S.,Between 4 and 5 years,4
Texas,"Webb County, TX",Time in U.S.,20 years or more,2
Texas,"Webb County, TX",Time in U.S.,Between 15 and 20 years,1
Texas,"Webb County, TX",Time in U.S.,Between 3 and 4 years,1
Texas,"Webb County, TX",Time in U.S.,Between 9 and 10 years,1
Texas,"Webb County, TX",Time in U.S.,Between 7 and 8 years,1
Texas,"Webb County, TX",Legal Permanent Resident,All,1747
Texas,"Webb County, TX",Legal Permanent Resident,No,1741
Texas,"Webb County, TX",Legal Permanent Resident,Yes,6
Texas,"Webb County, TX",Asylum Seeker/Refugee,All,1747
Texas,"Webb County, TX",Asylum Seeker/Refugee,No,1436
Texas,"Webb County, TX",Asylum Seeker/Refugee,Yes,311
Texas,"Webb County, TX",Most Serious Criminal Conviction,All,1747
Texas,"Webb County, TX",Most Serious Criminal Conviction,No Conviction,1563
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",93
Texas,"Webb County, TX",Most Serious Criminal Conviction,Assault,12
Texas,"Webb County, TX",Most Serious Criminal Conviction,Driving Under Influence Liquor,11
Texas,"Webb County, TX",Most Serious Criminal Conviction,Traffic Offense,10
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",6
Texas,"Webb County, TX",Most Serious Criminal Conviction,Marijuana - Possession,4
Texas,"Webb County, TX",Most Serious Criminal Conviction,Burglary,4
Texas,"Webb County, TX",Most Serious Criminal Conviction,Disorderly Conduct,3
Texas,"Webb County, TX",Most Serious Criminal Conviction,Domestic Violence,3
Texas,"Webb County, TX",Most Serious Criminal Conviction,Larceny,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Robbery,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Damage Property,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Threat Terroristic State Offenses,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Obstruct Police,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Violation of a Court Order,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Larceny - From Building,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Cocaine - Sell,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Probation Violation,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Trespassing,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Cruelty Toward Child,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Identity Theft,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Smuggling Aliens,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drug Possession,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Smuggling,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Aggravated Assault - Public Officer-Weapon,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Dangerous Drugs,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Family Offense,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Licensing Violation,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Intimidation,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Public Order Crimes,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Aggravated Assault - Gun,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Forgery,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Homicide-Negligent Manslaughter-Vehicle,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Battery,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drug Trafficking,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Refusing To Aid Officer,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Resisting Officer,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Liquor - Possession,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Cocaine - Possession,1
Texas,"Webb County, TX",Seriousness Level of MSCC,All,1747
Texas,"Webb County, TX",Seriousness Level of MSCC,No Conviction,1563
Texas,"Webb County, TX",Seriousness Level of MSCC,level 3 Crime,144
Texas,"Webb County, TX",Seriousness Level of MSCC,Level 1 Crime,28
Texas,"Webb County, TX",Seriousness Level of MSCC,Level 2 Crime,12
Texas,"Webb County, TX",Length of Time Since MSCC,All,1747
Texas,"Webb County, TX",Length of Time Since MSCC,Not Known,1563
Texas,"Webb County, TX",Length of Time Since MSCC,Up to 1 year,83
Texas,"Webb County, TX",Length of Time Since MSCC,Between 1 and 2 years,15
Texas,"Webb County, TX",Length of Time Since MSCC,Between 10 and 15 years,14
Texas,"Webb County, TX",Length of Time Since MSCC,Between 3 and 4 years,10
Texas,"Webb County, TX",Length of Time Since MSCC,Between 2 and 3 years,10
Texas,"Webb County, TX",Length of Time Since MSCC,Between 5 and 6 years,9
Texas,"Webb County, TX",Length of Time Since MSCC,Between 9 and 10 years,9
Texas,"Webb County, TX",Length of Time Since MSCC,Between 8 and 9 years,8
Texas,"Webb County, TX",Length of Time Since MSCC,Between 15 and 20 years,8
Texas,"Webb County, TX",Length of Time Since MSCC,Between 4 and 5 years,7
Texas,"Webb County, TX",Length of Time Since MSCC,Between 6 and 7 years,5
Texas,"Webb County, TX",Length of Time Since MSCC,Between 7 and 8 years,4
Texas,"Webb County, TX",Length of Time Since MSCC,20 years or more,2
Texas,"Webb County, TX",Gender,All,1747
Texas,"Webb County, TX",Gender,Male,1291
Texas,"Webb County, TX",Gender,Female,456
Texas,"Webb County, TX",Citizenship,All,1747
Texas,"Webb County, TX",Citizenship,EL SALVADOR,1080
Texas,"Webb County, TX",Citizenship,CUBA,227
Texas,"Webb County, TX",Citizenship,HONDURAS,126
Texas,"Webb County, TX",Citizenship,GUATEMALA,69
Texas,"Webb County, TX",Citizenship,VENEZUELA,49
Texas,"Webb County, TX",Citizenship,MEXICO,44
Texas,"Webb County, TX",Citizenship,ECUADOR,35
Texas,"Webb County, TX",Citizenship,NICARAGUA,35
Texas,"Webb County, TX",Citizenship,GEORGIA,20
Texas,"Webb County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",11
Texas,"Webb County, TX",Citizenship,DEM REP OF THE CONGO,9
Texas,"Webb County, TX",Citizenship,CAMEROON,8
Texas,"Webb County, TX",Citizenship,BANGLADESH,7
Texas,"Webb County, TX",Citizenship,BRAZIL,3
Texas,"Webb County, TX",Citizenship,ANGOLA,3
Texas,"Webb County, TX",Citizenship,DOMINICAN REPUBLIC,3
Texas,"Webb County, TX",Citizenship,PERU,3
Texas,"Webb County, TX",Citizenship,COLOMBIA,2
Texas,"Webb County, TX",Citizenship,CONGO,2
Texas,"Webb County, TX",Citizenship,ETHIOPIA,2
Texas,"Webb County, TX",Citizenship,INDIA,2
Texas,"Webb County, TX",Citizenship,NIGERIA,1
Texas,"Webb County, TX",Citizenship,PANAMA,1
Texas,"Webb County, TX",Citizenship,IRAQ,1
Texas,"Webb County, TX",Citizenship,GUINEA,1
Texas,"Webb County, TX",Citizenship,RUSSIA,1
Texas,"Webb County, TX",Citizenship,ROMANIA,1
Texas,"Webb County, TX",Citizenship,ERITREA,1
Texas,"Webb County, TX",Age Group,All,1747
Texas,"Webb County, TX",Age Group,Age information witheld by ICE,1747
Texas,"Cameron County, TX",Facility Type,All,1383
Texas,"Cameron County, TX",Facility Type,INS Facility,1377
Texas,"Cameron County, TX",Facility Type,Other Facility Type,6
Texas,"Cameron County, TX",Facility Type (Detailed),All,1383
Texas,"Cameron County, TX",Facility Type (Detailed),Service Processing Center: a govt facility with both federal/contract staff,1377
Texas,"Cameron County, TX",Facility Type (Detailed),Hospital: a medical facility,6
Texas,"Cameron County, TX",Facility Operator,All,1383
Texas,"Cameron County, TX",Facility Operator,"Ahtna, Inc. (Guard Contract Only)",1377
Texas,"Cameron County, TX",Facility Operator,Hospital,6
Texas,"Cameron County, TX",Facility Owner,All,1383
Texas,"Cameron County, TX",Facility Owner,ICE,1377
Texas,"Cameron County, TX",Facility Owner,Not defined,6
Texas,"Cameron County, TX",Entered ICE Custody by Month,All,1383
Texas,"Cameron County, TX",Entered ICE Custody by Month,,1043
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-05,179
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-04,56
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-12,21
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-06,15
