State,County,Metric,Category,Count
Texas,"El Paso County, TX",Citizenship,UNITED KINGDOM,1
Texas,"El Paso County, TX",Citizenship,UKRAINE,1
Texas,"El Paso County, TX",Citizenship,PANAMA,1
Texas,"El Paso County, TX",Citizenship,BELIZE,1
Texas,"El Paso County, TX",Citizenship,PERU,1
Texas,"El Paso County, TX",Citizenship,ETHIOPIA,1
Texas,"El Paso County, TX",Age Group,All,1272
Texas,"El Paso County, TX",Age Group,Age information witheld by ICE,1272
Texas,"Webb County, TX",Facility Type,All,1185
Texas,"Webb County, TX",Facility Type,Other Facility Type,1185
Texas,"Webb County, TX",Facility Type (Detailed),All,1185
Texas,"Webb County, TX",Facility Type (Detailed),Dedicated IGSA,613
Texas,"Webb County, TX",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,572
Texas,"Webb County, TX",Facility Operator,All,1185
Texas,"Webb County, TX",Facility Operator,CORECIVIC,613
Texas,"Webb County, TX",Facility Operator,"GEO Group, Inc",572
Texas,"Webb County, TX",Facility Owner,All,1185
Texas,"Webb County, TX",Facility Owner,CoreCivic (formerly Corrections Corporation of America),613
Texas,"Webb County, TX",Facility Owner,"GEO Group, Inc",572
Texas,"Webb County, TX",Entered ICE Custody by Month,All,1185
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-06,827
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-05,142
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-04,68
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-03,36
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-02,34
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-01,29
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-08,17
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-12,9
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-11,8
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-10,6
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-09,3
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-07,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-01,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-06,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-05,1
Texas,"Webb County, TX",Time in U.S.,All,1185
Texas,"Webb County, TX",Time in U.S.,Up to 1 year,1110
Texas,"Webb County, TX",Time in U.S.,Not Known,37
Texas,"Webb County, TX",Time in U.S.,Between 1 and 2 years,12
Texas,"Webb County, TX",Time in U.S.,Between 3 and 4 years,6
Texas,"Webb County, TX",Time in U.S.,Between 5 and 6 years,5
Texas,"Webb County, TX",Time in U.S.,Between 6 and 7 years,4
Texas,"Webb County, TX",Time in U.S.,20 years or more,4
Texas,"Webb County, TX",Time in U.S.,Between 4 and 5 years,2
Texas,"Webb County, TX",Time in U.S.,Between 2 and 3 years,1
Texas,"Webb County, TX",Time in U.S.,Between 10 and 15 years,1
Texas,"Webb County, TX",Time in U.S.,Between 15 and 20 years,1
Texas,"Webb County, TX",Time in U.S.,Between 8 and 9 years,1
Texas,"Webb County, TX",Time in U.S.,Between 7 and 8 years,1
Texas,"Webb County, TX",Legal Permanent Resident,All,1185
Texas,"Webb County, TX",Legal Permanent Resident,No,1176
Texas,"Webb County, TX",Legal Permanent Resident,Yes,9
Texas,"Webb County, TX",Asylum Seeker/Refugee,All,1185
Texas,"Webb County, TX",Asylum Seeker/Refugee,No,874
Texas,"Webb County, TX",Asylum Seeker/Refugee,Yes,311
Texas,"Webb County, TX",Most Serious Criminal Conviction,All,1185
Texas,"Webb County, TX",Most Serious Criminal Conviction,No Conviction,1013
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",85
Texas,"Webb County, TX",Most Serious Criminal Conviction,Driving Under Influence Liquor,17
Texas,"Webb County, TX",Most Serious Criminal Conviction,Assault,10
Texas,"Webb County, TX",Most Serious Criminal Conviction,Traffic Offense,5
Texas,"Webb County, TX",Most Serious Criminal Conviction,Cocaine - Possession,4
Texas,"Webb County, TX",Most Serious Criminal Conviction,Burglary,3
Texas,"Webb County, TX",Most Serious Criminal Conviction,Larceny,3
Texas,"Webb County, TX",Most Serious Criminal Conviction,Smuggling Aliens,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Marijuana - Possession,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drug Possession,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Disorderly Conduct,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Dangerous Drugs,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Battery,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Fraud,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Sex Offender Registration Violation,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Stolen Property,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Resisting Officer,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Weapon,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Possession Stolen Property,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Statutory Rape - No Force,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Indecent Exposure,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Robbery,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Liquor,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Cocaine - Sell,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Failure To Appear,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Domestic Violence,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drug Trafficking,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Liquor - Possession,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Indecent Exposure to Minor,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drugs - Health or Safety,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Shoplifting,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Possession Stolen Vehicle,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,False Citizenship,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Possession Of Weapon,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Harassing Communication,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Carrying Prohibited Weapon,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Gambling Device - Possession,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Driving Under Influence Drugs,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Hit and Run,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Procure For Prostitute (pimping),1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Marijuana - Sell,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Forgery,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Misconduct - Judicial Officer,1
Texas,"Webb County, TX",Seriousness Level of MSCC,All,1185
Texas,"Webb County, TX",Seriousness Level of MSCC,No Conviction,1013
Texas,"Webb County, TX",Seriousness Level of MSCC,level 3 Crime,133
Texas,"Webb County, TX",Seriousness Level of MSCC,Level 1 Crime,28
Texas,"Webb County, TX",Seriousness Level of MSCC,Level 2 Crime,11
Texas,"Webb County, TX",Length of Time Since MSCC,All,1185
Texas,"Webb County, TX",Length of Time Since MSCC,Not Known,1013
Texas,"Webb County, TX",Length of Time Since MSCC,Up to 1 year,86
Texas,"Webb County, TX",Length of Time Since MSCC,Between 1 and 2 years,13
Texas,"Webb County, TX",Length of Time Since MSCC,Between 10 and 15 years,12
Texas,"Webb County, TX",Length of Time Since MSCC,Between 2 and 3 years,10
Texas,"Webb County, TX",Length of Time Since MSCC,Between 6 and 7 years,10
Texas,"Webb County, TX",Length of Time Since MSCC,Between 15 and 20 years,8
Texas,"Webb County, TX",Length of Time Since MSCC,Between 4 and 5 years,7
Texas,"Webb County, TX",Length of Time Since MSCC,Between 8 and 9 years,7
Texas,"Webb County, TX",Length of Time Since MSCC,Between 3 and 4 years,5
Texas,"Webb County, TX",Length of Time Since MSCC,Between 5 and 6 years,4
Texas,"Webb County, TX",Length of Time Since MSCC,Between 9 and 10 years,4
Texas,"Webb County, TX",Length of Time Since MSCC,Between 7 and 8 years,3
Texas,"Webb County, TX",Length of Time Since MSCC,20 years or more,3
Texas,"Webb County, TX",Gender,All,1185
Texas,"Webb County, TX",Gender,Male,871
Texas,"Webb County, TX",Gender,Female,314
Texas,"Webb County, TX",Citizenship,All,1185
Texas,"Webb County, TX",Citizenship,EL SALVADOR,420
Texas,"Webb County, TX",Citizenship,CUBA,188
Texas,"Webb County, TX",Citizenship,HONDURAS,170
Texas,"Webb County, TX",Citizenship,GUATEMALA,108
Texas,"Webb County, TX",Citizenship,MEXICO,98
Texas,"Webb County, TX",Citizenship,BANGLADESH,29
Texas,"Webb County, TX",Citizenship,BRAZIL,25
Texas,"Webb County, TX",Citizenship,NICARAGUA,17
Texas,"Webb County, TX",Citizenship,ECUADOR,15
Texas,"Webb County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",11
Texas,"Webb County, TX",Citizenship,VENEZUELA,11
Texas,"Webb County, TX",Citizenship,DEM REP OF THE CONGO,11
Texas,"Webb County, TX",Citizenship,CAMEROON,11
Texas,"Webb County, TX",Citizenship,ALBANIA,9
Texas,"Webb County, TX",Citizenship,PERU,9
Texas,"Webb County, TX",Citizenship,ROMANIA,8
Texas,"Webb County, TX",Citizenship,ERITREA,5
Texas,"Webb County, TX",Citizenship,COLOMBIA,5
Texas,"Webb County, TX",Citizenship,RUSSIA,4
Texas,"Webb County, TX",Citizenship,GEORGIA,4
Texas,"Webb County, TX",Citizenship,UKRAINE,3
Texas,"Webb County, TX",Citizenship,NIGERIA,3
Texas,"Webb County, TX",Citizenship,GUINEA,3
Texas,"Webb County, TX",Citizenship,INDIA,2
Texas,"Webb County, TX",Citizenship,ITALY,2
Texas,"Webb County, TX",Citizenship,ANGOLA,2
Texas,"Webb County, TX",Citizenship,UZBEKISTAN,1
Texas,"Webb County, TX",Citizenship,BELIZE,1
Texas,"Webb County, TX",Citizenship,YEMEN,1
Texas,"Webb County, TX",Citizenship,CENTRAL AFRICAN REPUBLIC,1
Texas,"Webb County, TX",Citizenship,ETHIOPIA,1
Texas,"Webb County, TX",Citizenship,SYRIA,1
Texas,"Webb County, TX",Citizenship,BOLIVIA,1
Texas,"Webb County, TX",Citizenship,IVORY COAST,1
Texas,"Webb County, TX",Citizenship,SIERRA LEONE,1
Texas,"Webb County, TX",Citizenship,DOMINICAN REPUBLIC,1
Texas,"Webb County, TX",Citizenship,KOREA,1
Texas,"Webb County, TX",Citizenship,SPAIN,1
Texas,"Webb County, TX",Age Group,All,1185
Texas,"Webb County, TX",Age Group,Age information witheld by ICE,1185
Texas,"Cameron County, TX",Facility Type,All,1139
Texas,"Cameron County, TX",Facility Type,INS Facility,1133
Texas,"Cameron County, TX",Facility Type,Other Facility Type,6
Texas,"Cameron County, TX",Facility Type (Detailed),All,1139
Texas,"Cameron County, TX",Facility Type (Detailed),Service Processing Center: a govt facility with both federal/contract staff,1133
Texas,"Cameron County, TX",Facility Type (Detailed),Hospital: a medical facility,6
Texas,"Cameron County, TX",Facility Operator,All,1139
Texas,"Cameron County, TX",Facility Operator,"Ahtna, Inc. (Guard Contract Only)",1133
Texas,"Cameron County, TX",Facility Operator,Hospital,6
Texas,"Cameron County, TX",Facility Owner,All,1139
Texas,"Cameron County, TX",Facility Owner,ICE,1133
Texas,"Cameron County, TX",Facility Owner,Not defined,6
Texas,"Cameron County, TX",Entered ICE Custody by Month,All,1139
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-06,642
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-05,215
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-04,133
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-03,37
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-02,18
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-12,17
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-01,17
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-11,14
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-09,9
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-08,9
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-07,7
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-10,6
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-02,3
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-06,2
Texas,"Cameron County, TX",Entered ICE Custody by Month,2016-09,2
Texas,"Cameron County, TX",Entered ICE Custody by Month,2016-10,2
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-01,2
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-03,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-04,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-05,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2016-08,1
Texas,"Cameron County, TX",Time in U.S.,All,1139
Texas,"Cameron County, TX",Time in U.S.,Up to 1 year,991
Texas,"Cameron County, TX",Time in U.S.,Not Known,54
Texas,"Cameron County, TX",Time in U.S.,Between 1 and 2 years,18
Texas,"Cameron County, TX",Time in U.S.,Between 10 and 15 years,13
Texas,"Cameron County, TX",Time in U.S.,Between 15 and 20 years,11
Texas,"Cameron County, TX",Time in U.S.,Between 2 and 3 years,10
Texas,"Cameron County, TX",Time in U.S.,20 years or more,10
Texas,"Cameron County, TX",Time in U.S.,Between 5 and 6 years,8
Texas,"Cameron County, TX",Time in U.S.,Between 4 and 5 years,6
Texas,"Cameron County, TX",Time in U.S.,Between 8 and 9 years,5
Texas,"Cameron County, TX",Time in U.S.,Between 7 and 8 years,4
Texas,"Cameron County, TX",Time in U.S.,Between 3 and 4 years,3
Texas,"Cameron County, TX",Time in U.S.,Between 6 and 7 years,3
Texas,"Cameron County, TX",Time in U.S.,Between 9 and 10 years,3
Texas,"Cameron County, TX",Legal Permanent Resident,All,1139
Texas,"Cameron County, TX",Legal Permanent Resident,No,1099
Texas,"Cameron County, TX",Legal Permanent Resident,Yes,40
Texas,"Cameron County, TX",Asylum Seeker/Refugee,All,1139
Texas,"Cameron County, TX",Asylum Seeker/Refugee,No,987
Texas,"Cameron County, TX",Asylum Seeker/Refugee,Yes,152
Texas,"Cameron County, TX",Most Serious Criminal Conviction,All,1139
Texas,"Cameron County, TX",Most Serious Criminal Conviction,No Conviction,939
Texas,"Cameron County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",67
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Driving Under Influence Liquor,33
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Assault,21
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Marijuana - Possession,11
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Traffic Offense,9
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Cocaine - Possession,7
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Drug Possession,5
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Dangerous Drugs,4
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Smuggling Aliens,3
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Heroin - Sell,2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Hit and Run,2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Fraud,2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Marijuana - Sell,2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Burglary,2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Larceny,2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Robbery,2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Aggravated Assault - Weapon,2
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Resisting Officer,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Simple Assault,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Possession Of Weapon,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Larceny - From Banking-Type Institution,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Money Laundering-Remarks,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Cocaine - Sell,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Contributing to Delinquency of Minor,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Battery,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Racketeer Influenced and Corrupt Organizations Act (RICO),1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Probation Violation,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Carrying Prohibited Weapon,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Heroin - Possession,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Flight - Escape,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Public Order Crimes,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Neglect Child,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Drug Trafficking,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Aggravated Assault - Gun,1
Texas,"Cameron County, TX",Most Serious Criminal Conviction,Prostitution,1
Texas,"Cameron County, TX",Seriousness Level of MSCC,All,1139
Texas,"Cameron County, TX",Seriousness Level of MSCC,No Conviction,939
Texas,"Cameron County, TX",Seriousness Level of MSCC,level 3 Crime,146
Texas,"Cameron County, TX",Seriousness Level of MSCC,Level 1 Crime,44
Texas,"Cameron County, TX",Seriousness Level of MSCC,Level 2 Crime,10
Texas,"Cameron County, TX",Length of Time Since MSCC,All,1139
