State,County,Metric,Category,Count
Texas,"Montgomery County, TX",Most Serious Criminal Conviction,Evidence - Destroying,1
Texas,"Montgomery County, TX",Seriousness Level of MSCC,All,1878
Texas,"Montgomery County, TX",Seriousness Level of MSCC,No Conviction,1263
Texas,"Montgomery County, TX",Seriousness Level of MSCC,level 3 Crime,310
Texas,"Montgomery County, TX",Seriousness Level of MSCC,Level 1 Crime,213
Texas,"Montgomery County, TX",Seriousness Level of MSCC,Level 2 Crime,92
Texas,"Montgomery County, TX",Length of Time Since MSCC,All,1878
Texas,"Montgomery County, TX",Length of Time Since MSCC,Not Known,1263
Texas,"Montgomery County, TX",Length of Time Since MSCC,Up to 1 year,264
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 1 and 2 years,65
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 10 and 15 years,51
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 2 and 3 years,49
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 4 and 5 years,28
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 15 and 20 years,27
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 3 and 4 years,27
Texas,"Montgomery County, TX",Length of Time Since MSCC,20 years or more,23
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 5 and 6 years,21
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 7 and 8 years,19
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 6 and 7 years,19
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 8 and 9 years,16
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 9 and 10 years,6
Texas,"Montgomery County, TX",Gender,All,1878
Texas,"Montgomery County, TX",Gender,Male,1312
Texas,"Montgomery County, TX",Gender,Female,566
Texas,"Montgomery County, TX",Citizenship,All,1878
Texas,"Montgomery County, TX",Citizenship,MEXICO,436
Texas,"Montgomery County, TX",Citizenship,HONDURAS,259
Texas,"Montgomery County, TX",Citizenship,CUBA,256
Texas,"Montgomery County, TX",Citizenship,GUATEMALA,201
Texas,"Montgomery County, TX",Citizenship,EL SALVADOR,167
Texas,"Montgomery County, TX",Citizenship,INDIA,101
Texas,"Montgomery County, TX",Citizenship,NICARAGUA,64
Texas,"Montgomery County, TX",Citizenship,ECUADOR,48
Texas,"Montgomery County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",41
Texas,"Montgomery County, TX",Citizenship,BRAZIL,26
Texas,"Montgomery County, TX",Citizenship,VENEZUELA,25
Texas,"Montgomery County, TX",Citizenship,NIGERIA,22
Texas,"Montgomery County, TX",Citizenship,BANGLADESH,19
Texas,"Montgomery County, TX",Citizenship,COLOMBIA,17
Texas,"Montgomery County, TX",Citizenship,CAMEROON,17
Texas,"Montgomery County, TX",Citizenship,PAKISTAN,13
Texas,"Montgomery County, TX",Citizenship,DEM REP OF THE CONGO,10
Texas,"Montgomery County, TX",Citizenship,VIETNAM,9
Texas,"Montgomery County, TX",Citizenship,NEPAL,8
Texas,"Montgomery County, TX",Citizenship,PERU,8
Texas,"Montgomery County, TX",Citizenship,ERITREA,8
Texas,"Montgomery County, TX",Citizenship,ROMANIA,5
Texas,"Montgomery County, TX",Citizenship,BURMA,5
Texas,"Montgomery County, TX",Citizenship,GUINEA,4
Texas,"Montgomery County, TX",Citizenship,JORDAN,4
Texas,"Montgomery County, TX",Citizenship,NIGER,3
Texas,"Montgomery County, TX",Citizenship,RUSSIA,3
Texas,"Montgomery County, TX",Citizenship,ANGOLA,3
Texas,"Montgomery County, TX",Citizenship,SOMALIA,3
Texas,"Montgomery County, TX",Citizenship,MOROCCO,3
Texas,"Montgomery County, TX",Citizenship,THAILAND,3
Texas,"Montgomery County, TX",Citizenship,CHILE,3
Texas,"Montgomery County, TX",Citizenship,UNKNOWN,3
Texas,"Montgomery County, TX",Citizenship,LIBERIA,3
Texas,"Montgomery County, TX",Citizenship,UZBEKISTAN,3
Texas,"Montgomery County, TX",Citizenship,GHANA,3
Texas,"Montgomery County, TX",Citizenship,KENYA,2
Texas,"Montgomery County, TX",Citizenship,BURUNDI,2
Texas,"Montgomery County, TX",Citizenship,SIERRA LEONE,2
Texas,"Montgomery County, TX",Citizenship,CANADA,2
Texas,"Montgomery County, TX",Citizenship,KYRGYZSTAN,2
Texas,"Montgomery County, TX",Citizenship,ALBANIA,2
Texas,"Montgomery County, TX",Citizenship,ARMENIA,2
Texas,"Montgomery County, TX",Citizenship,JAMAICA,2
Texas,"Montgomery County, TX",Citizenship,LAOS,2
Texas,"Montgomery County, TX",Citizenship,AFGHANISTAN,2
Texas,"Montgomery County, TX",Citizenship,IVORY COAST,2
Texas,"Montgomery County, TX",Citizenship,ETHIOPIA,2
Texas,"Montgomery County, TX",Citizenship,LIBYA,2
Texas,"Montgomery County, TX",Citizenship,GEORGIA,2
Texas,"Montgomery County, TX",Citizenship,PANAMA,2
Texas,"Montgomery County, TX",Citizenship,LEBANON,2
Texas,"Montgomery County, TX",Citizenship,HAITI,2
Texas,"Montgomery County, TX",Citizenship,IRAQ,2
Texas,"Montgomery County, TX",Citizenship,UNITED KINGDOM,2
Texas,"Montgomery County, TX",Citizenship,GAMBIA,2
Texas,"Montgomery County, TX",Citizenship,DOMINICAN REPUBLIC,2
Texas,"Montgomery County, TX",Citizenship,PHILIPPINES,2
Texas,"Montgomery County, TX",Citizenship,BAHAMAS,1
Texas,"Montgomery County, TX",Citizenship,AUSTRALIA,1
Texas,"Montgomery County, TX",Citizenship,ST. KITTS-NEVIS,1
Texas,"Montgomery County, TX",Citizenship,GABON,1
Texas,"Montgomery County, TX",Citizenship,BOSNIA-HERZEGOVINA,1
Texas,"Montgomery County, TX",Citizenship,ARGENTINA,1
Texas,"Montgomery County, TX",Citizenship,BHUTAN,1
Texas,"Montgomery County, TX",Citizenship,ANTIGUA-BARBUDA,1
Texas,"Montgomery County, TX",Citizenship,HUNGARY,1
Texas,"Montgomery County, TX",Citizenship,USSR,1
Texas,"Montgomery County, TX",Citizenship,URUGUAY,1
Texas,"Montgomery County, TX",Citizenship,EQUATORIAL GUINEA,1
Texas,"Montgomery County, TX",Citizenship,YEMEN,1
Texas,"Montgomery County, TX",Citizenship,SUDAN,1
Texas,"Montgomery County, TX",Citizenship,GUYANA,1
Texas,"Montgomery County, TX",Citizenship,SOUTH KOREA,1
Texas,"Montgomery County, TX",Citizenship,COSTA RICA,1
Texas,"Montgomery County, TX",Citizenship,FRANCE,1
Texas,"Montgomery County, TX",Citizenship,ZIMBABWE,1
Texas,"Montgomery County, TX",Citizenship,EGYPT,1
Texas,"Montgomery County, TX",Citizenship,POLAND,1
Texas,"Montgomery County, TX",Citizenship,SOUTH AFRICA,1
Texas,"Montgomery County, TX",Citizenship,CONGO,1
Texas,"Montgomery County, TX",Citizenship,ITALY,1
Texas,"Montgomery County, TX",Citizenship,BELIZE,1
Texas,"Montgomery County, TX",Citizenship,BURKINA FASO,1
Texas,"Montgomery County, TX",Citizenship,ST. VINCENT-GRENADINES,1
Texas,"Montgomery County, TX",Citizenship,TONGA,1
Texas,"Montgomery County, TX",Age Group,All,1878
Texas,"Montgomery County, TX",Age Group,Age information witheld by ICE,1878
Texas,"Webb County, TX",Facility Type,All,1624
Texas,"Webb County, TX",Facility Type,Other Facility Type,1624
Texas,"Webb County, TX",Facility Type (Detailed),All,1624
Texas,"Webb County, TX",Facility Type (Detailed),Dedicated IGSA,935
Texas,"Webb County, TX",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,689
Texas,"Webb County, TX",Facility Operator,All,1624
Texas,"Webb County, TX",Facility Operator,CORECIVIC,935
Texas,"Webb County, TX",Facility Operator,"GEO Group, Inc",689
Texas,"Webb County, TX",Facility Owner,All,1624
Texas,"Webb County, TX",Facility Owner,CoreCivic (formerly Corrections Corporation of America),935
Texas,"Webb County, TX",Facility Owner,"GEO Group, Inc",689
Texas,"Webb County, TX",Entered ICE Custody by Month,All,1624
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-06,938
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-05,460
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-04,126
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-03,43
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-11,10
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-12,8
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-09,7
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-02,6
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-01,6
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-08,5
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-06,4
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-10,3
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-07,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-08,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-01,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-07,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-02,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-05,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-06,1
Texas,"Webb County, TX",Time in U.S.,All,1624
Texas,"Webb County, TX",Time in U.S.,Up to 1 year,1595
Texas,"Webb County, TX",Time in U.S.,Between 1 and 2 years,10
Texas,"Webb County, TX",Time in U.S.,Not Known,8
Texas,"Webb County, TX",Time in U.S.,Between 2 and 3 years,2
Texas,"Webb County, TX",Time in U.S.,Between 10 and 15 years,2
Texas,"Webb County, TX",Time in U.S.,20 years or more,2
Texas,"Webb County, TX",Time in U.S.,Between 5 and 6 years,1
Texas,"Webb County, TX",Time in U.S.,Between 4 and 5 years,1
Texas,"Webb County, TX",Time in U.S.,Between 15 and 20 years,1
Texas,"Webb County, TX",Time in U.S.,Between 3 and 4 years,1
Texas,"Webb County, TX",Time in U.S.,Between 7 and 8 years,1
Texas,"Webb County, TX",Legal Permanent Resident,All,1624
Texas,"Webb County, TX",Legal Permanent Resident,No,1619
Texas,"Webb County, TX",Legal Permanent Resident,Yes,5
Texas,"Webb County, TX",Asylum Seeker/Refugee,All,1624
Texas,"Webb County, TX",Asylum Seeker/Refugee,No,1206
Texas,"Webb County, TX",Asylum Seeker/Refugee,Yes,418
Texas,"Webb County, TX",Most Serious Criminal Conviction,All,1624
Texas,"Webb County, TX",Most Serious Criminal Conviction,No Conviction,1489
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",66
Texas,"Webb County, TX",Most Serious Criminal Conviction,Assault,10
Texas,"Webb County, TX",Most Serious Criminal Conviction,Driving Under Influence Liquor,10
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",9
Texas,"Webb County, TX",Most Serious Criminal Conviction,Traffic Offense,8
Texas,"Webb County, TX",Most Serious Criminal Conviction,Larceny,4
Texas,"Webb County, TX",Most Serious Criminal Conviction,Cocaine - Sell,3
Texas,"Webb County, TX",Most Serious Criminal Conviction,Marijuana - Possession,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Burglary,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Robbery,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Damage Property,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Dangerous Drugs,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Smuggling Aliens,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Violation of a Court Order,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Sex Assault,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Fraud - False Statement,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Fraud,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Disorderly Conduct,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Larceny - From Yards,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drug Trafficking,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Liquor - Possession,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Aggravated Assault - Gun,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Probation Violation,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Domestic Violence,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Carrying Concealed Weapon,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Forgery,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drug Possession,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Obstruct Police,1
Texas,"Webb County, TX",Seriousness Level of MSCC,All,1624
Texas,"Webb County, TX",Seriousness Level of MSCC,No Conviction,1489
Texas,"Webb County, TX",Seriousness Level of MSCC,level 3 Crime,95
Texas,"Webb County, TX",Seriousness Level of MSCC,Level 1 Crime,25
Texas,"Webb County, TX",Seriousness Level of MSCC,Level 2 Crime,15
Texas,"Webb County, TX",Length of Time Since MSCC,All,1624
Texas,"Webb County, TX",Length of Time Since MSCC,Not Known,1489
Texas,"Webb County, TX",Length of Time Since MSCC,Up to 1 year,67
Texas,"Webb County, TX",Length of Time Since MSCC,Between 10 and 15 years,14
Texas,"Webb County, TX",Length of Time Since MSCC,Between 1 and 2 years,12
Texas,"Webb County, TX",Length of Time Since MSCC,Between 5 and 6 years,7
Texas,"Webb County, TX",Length of Time Since MSCC,Between 3 and 4 years,6
Texas,"Webb County, TX",Length of Time Since MSCC,Between 15 and 20 years,6
Texas,"Webb County, TX",Length of Time Since MSCC,Between 2 and 3 years,5
Texas,"Webb County, TX",Length of Time Since MSCC,Between 8 and 9 years,4
Texas,"Webb County, TX",Length of Time Since MSCC,Between 7 and 8 years,4
Texas,"Webb County, TX",Length of Time Since MSCC,20 years or more,3
Texas,"Webb County, TX",Length of Time Since MSCC,Between 4 and 5 years,3
Texas,"Webb County, TX",Length of Time Since MSCC,Between 9 and 10 years,3
Texas,"Webb County, TX",Length of Time Since MSCC,Between 6 and 7 years,1
Texas,"Webb County, TX",Gender,All,1624
Texas,"Webb County, TX",Gender,Male,1190
Texas,"Webb County, TX",Gender,Female,434
Texas,"Webb County, TX",Citizenship,All,1624
Texas,"Webb County, TX",Citizenship,EL SALVADOR,837
Texas,"Webb County, TX",Citizenship,CUBA,338
Texas,"Webb County, TX",Citizenship,HONDURAS,116
Texas,"Webb County, TX",Citizenship,GUATEMALA,84
Texas,"Webb County, TX",Citizenship,VENEZUELA,46
Texas,"Webb County, TX",Citizenship,NICARAGUA,39
Texas,"Webb County, TX",Citizenship,ECUADOR,35
Texas,"Webb County, TX",Citizenship,MEXICO,35
Texas,"Webb County, TX",Citizenship,GEORGIA,20
Texas,"Webb County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",18
Texas,"Webb County, TX",Citizenship,BANGLADESH,14
Texas,"Webb County, TX",Citizenship,DEM REP OF THE CONGO,12
Texas,"Webb County, TX",Citizenship,CAMEROON,6
Texas,"Webb County, TX",Citizenship,ANGOLA,4
Texas,"Webb County, TX",Citizenship,PERU,3
Texas,"Webb County, TX",Citizenship,BRAZIL,3
Texas,"Webb County, TX",Citizenship,CONGO,2
Texas,"Webb County, TX",Citizenship,RUSSIA,2
Texas,"Webb County, TX",Citizenship,ETHIOPIA,2
Texas,"Webb County, TX",Citizenship,INDIA,2
Texas,"Webb County, TX",Citizenship,COLOMBIA,2
Texas,"Webb County, TX",Citizenship,DOMINICAN REPUBLIC,2
Texas,"Webb County, TX",Citizenship,ERITREA,1
Texas,"Webb County, TX",Citizenship,PANAMA,1
Texas,"Webb County, TX",Age Group,All,1624
Texas,"Webb County, TX",Age Group,Age information witheld by ICE,1624
Texas,"Cameron County, TX",Facility Type,All,1274
Texas,"Cameron County, TX",Facility Type,INS Facility,1271
Texas,"Cameron County, TX",Facility Type,Other Facility Type,3
Texas,"Cameron County, TX",Facility Type (Detailed),All,1274
Texas,"Cameron County, TX",Facility Type (Detailed),Service Processing Center: a govt facility with both federal/contract staff,1271
Texas,"Cameron County, TX",Facility Type (Detailed),Hospital: a medical facility,3
Texas,"Cameron County, TX",Facility Operator,All,1274
Texas,"Cameron County, TX",Facility Operator,"Ahtna, Inc. (Guard Contract Only)",1271
Texas,"Cameron County, TX",Facility Operator,Hospital,3
Texas,"Cameron County, TX",Facility Owner,All,1274
Texas,"Cameron County, TX",Facility Owner,ICE,1271
Texas,"Cameron County, TX",Facility Owner,Not defined,3
Texas,"Cameron County, TX",Entered ICE Custody by Month,All,1274
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-06,587
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-05,472
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-04,81
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-03,33
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-02,18
Texas,"Cameron County, TX",Entered ICE Custody by Month,2019-01,16
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-12,14
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-10,13
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-09,13
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-11,8
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-06,4
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-08,3
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-04,3
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-07,2
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-02,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-04,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-08,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-10,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2017-11,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2018-01,1
Texas,"Cameron County, TX",Entered ICE Custody by Month,2016-04,1
Texas,"Cameron County, TX",Time in U.S.,All,1274
Texas,"Cameron County, TX",Time in U.S.,Up to 1 year,1161
Texas,"Cameron County, TX",Time in U.S.,Not Known,38
Texas,"Cameron County, TX",Time in U.S.,Between 1 and 2 years,22
Texas,"Cameron County, TX",Time in U.S.,Between 10 and 15 years,11
