State,County,Metric,Category,Count
Texas,"Montgomery County, TX",Most Serious Criminal Conviction,Enticement of Minor for Indecent Purposes,1
Texas,"Montgomery County, TX",Seriousness Level of MSCC,All,1788
Texas,"Montgomery County, TX",Seriousness Level of MSCC,No Conviction,1076
Texas,"Montgomery County, TX",Seriousness Level of MSCC,level 3 Crime,351
Texas,"Montgomery County, TX",Seriousness Level of MSCC,Level 1 Crime,254
Texas,"Montgomery County, TX",Seriousness Level of MSCC,Level 2 Crime,107
Texas,"Montgomery County, TX",Length of Time Since MSCC,All,1788
Texas,"Montgomery County, TX",Length of Time Since MSCC,Not Known,1076
Texas,"Montgomery County, TX",Length of Time Since MSCC,Up to 1 year,304
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 1 and 2 years,76
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 10 and 15 years,65
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 2 and 3 years,61
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 4 and 5 years,37
Texas,"Montgomery County, TX",Length of Time Since MSCC,20 years or more,29
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 3 and 4 years,28
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 15 and 20 years,27
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 7 and 8 years,20
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 5 and 6 years,19
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 6 and 7 years,19
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 8 and 9 years,15
Texas,"Montgomery County, TX",Length of Time Since MSCC,Between 9 and 10 years,12
Texas,"Montgomery County, TX",Gender,All,1788
Texas,"Montgomery County, TX",Gender,Male,1266
Texas,"Montgomery County, TX",Gender,Female,522
Texas,"Montgomery County, TX",Citizenship,All,1788
Texas,"Montgomery County, TX",Citizenship,MEXICO,409
Texas,"Montgomery County, TX",Citizenship,HONDURAS,275
Texas,"Montgomery County, TX",Citizenship,GUATEMALA,238
Texas,"Montgomery County, TX",Citizenship,EL SALVADOR,198
Texas,"Montgomery County, TX",Citizenship,CUBA,120
Texas,"Montgomery County, TX",Citizenship,INDIA,83
Texas,"Montgomery County, TX",Citizenship,NICARAGUA,66
Texas,"Montgomery County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",40
Texas,"Montgomery County, TX",Citizenship,ECUADOR,29
Texas,"Montgomery County, TX",Citizenship,BRAZIL,22
Texas,"Montgomery County, TX",Citizenship,NIGERIA,21
Texas,"Montgomery County, TX",Citizenship,VENEZUELA,21
Texas,"Montgomery County, TX",Citizenship,BANGLADESH,19
Texas,"Montgomery County, TX",Citizenship,CAMEROON,18
Texas,"Montgomery County, TX",Citizenship,COLOMBIA,18
Texas,"Montgomery County, TX",Citizenship,PAKISTAN,17
Texas,"Montgomery County, TX",Citizenship,VIETNAM,13
Texas,"Montgomery County, TX",Citizenship,NEPAL,11
Texas,"Montgomery County, TX",Citizenship,ERITREA,11
Texas,"Montgomery County, TX",Citizenship,DEM REP OF THE CONGO,11
Texas,"Montgomery County, TX",Citizenship,PERU,8
Texas,"Montgomery County, TX",Citizenship,GHANA,6
Texas,"Montgomery County, TX",Citizenship,NIGER,5
Texas,"Montgomery County, TX",Citizenship,SRI LANKA,5
Texas,"Montgomery County, TX",Citizenship,DOMINICAN REPUBLIC,5
Texas,"Montgomery County, TX",Citizenship,ROMANIA,5
Texas,"Montgomery County, TX",Citizenship,JAMAICA,5
Texas,"Montgomery County, TX",Citizenship,HAITI,5
Texas,"Montgomery County, TX",Citizenship,BURMA,5
Texas,"Montgomery County, TX",Citizenship,GUINEA,4
Texas,"Montgomery County, TX",Citizenship,LIBERIA,4
Texas,"Montgomery County, TX",Citizenship,CAMBODIA,4
Texas,"Montgomery County, TX",Citizenship,IVORY COAST,3
Texas,"Montgomery County, TX",Citizenship,LAOS,3
Texas,"Montgomery County, TX",Citizenship,SIERRA LEONE,3
Texas,"Montgomery County, TX",Citizenship,ARGENTINA,3
Texas,"Montgomery County, TX",Citizenship,LEBANON,3
Texas,"Montgomery County, TX",Citizenship,IRAQ,3
Texas,"Montgomery County, TX",Citizenship,JORDAN,2
Texas,"Montgomery County, TX",Citizenship,BOSNIA-HERZEGOVINA,2
Texas,"Montgomery County, TX",Citizenship,SPAIN,2
Texas,"Montgomery County, TX",Citizenship,ALBANIA,2
Texas,"Montgomery County, TX",Citizenship,ETHIOPIA,2
Texas,"Montgomery County, TX",Citizenship,MOROCCO,2
Texas,"Montgomery County, TX",Citizenship,LIBYA,2
Texas,"Montgomery County, TX",Citizenship,PHILIPPINES,2
Texas,"Montgomery County, TX",Citizenship,ITALY,2
Texas,"Montgomery County, TX",Citizenship,BURKINA FASO,2
Texas,"Montgomery County, TX",Citizenship,COSTA RICA,2
Texas,"Montgomery County, TX",Citizenship,ANGOLA,2
Texas,"Montgomery County, TX",Citizenship,PANAMA,2
Texas,"Montgomery County, TX",Citizenship,UKRAINE,2
Texas,"Montgomery County, TX",Citizenship,RUSSIA,2
Texas,"Montgomery County, TX",Citizenship,UNKNOWN,2
Texas,"Montgomery County, TX",Citizenship,UNITED KINGDOM,2
Texas,"Montgomery County, TX",Citizenship,UZBEKISTAN,2
Texas,"Montgomery County, TX",Citizenship,SOUTH AFRICA,2
Texas,"Montgomery County, TX",Citizenship,GAMBIA,2
Texas,"Montgomery County, TX",Citizenship,BURUNDI,2
Texas,"Montgomery County, TX",Citizenship,SOUTH KOREA,2
Texas,"Montgomery County, TX",Citizenship,KYRGYZSTAN,2
Texas,"Montgomery County, TX",Citizenship,TANZANIA,1
Texas,"Montgomery County, TX",Citizenship,ST. KITTS-NEVIS,1
Texas,"Montgomery County, TX",Citizenship,SUDAN,1
Texas,"Montgomery County, TX",Citizenship,ARMENIA,1
Texas,"Montgomery County, TX",Citizenship,URUGUAY,1
Texas,"Montgomery County, TX",Citizenship,BHUTAN,1
Texas,"Montgomery County, TX",Citizenship,GABON,1
Texas,"Montgomery County, TX",Citizenship,ISRAEL,1
Texas,"Montgomery County, TX",Citizenship,TRINIDAD AND TOBAGO,1
Texas,"Montgomery County, TX",Citizenship,BAHAMAS,1
Texas,"Montgomery County, TX",Citizenship,SOMALIA,1
Texas,"Montgomery County, TX",Citizenship,GEORGIA,1
Texas,"Montgomery County, TX",Citizenship,THAILAND,1
Texas,"Montgomery County, TX",Citizenship,POLAND,1
Texas,"Montgomery County, TX",Citizenship,ST. LUCIA,1
Texas,"Montgomery County, TX",Citizenship,ZIMBABWE,1
Texas,"Montgomery County, TX",Citizenship,AFGHANISTAN,1
Texas,"Montgomery County, TX",Citizenship,CHILE,1
Texas,"Montgomery County, TX",Citizenship,CANADA,1
Texas,"Montgomery County, TX",Citizenship,GUYANA,1
Texas,"Montgomery County, TX",Citizenship,CONGO,1
Texas,"Montgomery County, TX",Citizenship,TONGA,1
Texas,"Montgomery County, TX",Citizenship,BARBADOS,1
Texas,"Montgomery County, TX",Age Group,All,1788
Texas,"Montgomery County, TX",Age Group,Age information witheld by ICE,1788
Texas,"Webb County, TX",Facility Type,All,1463
Texas,"Webb County, TX",Facility Type,Other Facility Type,1463
Texas,"Webb County, TX",Facility Type (Detailed),All,1463
Texas,"Webb County, TX",Facility Type (Detailed),Dedicated IGSA,817
Texas,"Webb County, TX",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,646
Texas,"Webb County, TX",Facility Operator,All,1463
Texas,"Webb County, TX",Facility Operator,CORECIVIC,817
Texas,"Webb County, TX",Facility Operator,"GEO Group, Inc",646
Texas,"Webb County, TX",Facility Owner,All,1463
Texas,"Webb County, TX",Facility Owner,CoreCivic (formerly Corrections Corporation of America),817
Texas,"Webb County, TX",Facility Owner,"GEO Group, Inc",646
Texas,"Webb County, TX",Entered ICE Custody by Month,All,1463
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-04,1059
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-03,220
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-02,55
Texas,"Webb County, TX",Entered ICE Custody by Month,2019-01,36
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-12,24
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-11,15
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-09,14
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-08,7
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-06,7
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-10,5
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-07,4
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-05,4
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-03,4
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-08,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-07,2
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-02,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2018-01,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-10,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-06,1
Texas,"Webb County, TX",Entered ICE Custody by Month,2017-01,1
Texas,"Webb County, TX",Time in U.S.,All,1463
Texas,"Webb County, TX",Time in U.S.,Up to 1 year,1412
Texas,"Webb County, TX",Time in U.S.,Between 1 and 2 years,15
Texas,"Webb County, TX",Time in U.S.,Not Known,11
Texas,"Webb County, TX",Time in U.S.,Between 2 and 3 years,7
Texas,"Webb County, TX",Time in U.S.,Between 10 and 15 years,6
Texas,"Webb County, TX",Time in U.S.,20 years or more,3
Texas,"Webb County, TX",Time in U.S.,Between 7 and 8 years,3
Texas,"Webb County, TX",Time in U.S.,Between 4 and 5 years,2
Texas,"Webb County, TX",Time in U.S.,Between 5 and 6 years,1
Texas,"Webb County, TX",Time in U.S.,Between 3 and 4 years,1
Texas,"Webb County, TX",Time in U.S.,Between 6 and 7 years,1
Texas,"Webb County, TX",Time in U.S.,Between 9 and 10 years,1
Texas,"Webb County, TX",Legal Permanent Resident,All,1463
Texas,"Webb County, TX",Legal Permanent Resident,No,1456
Texas,"Webb County, TX",Legal Permanent Resident,Yes,7
Texas,"Webb County, TX",Asylum Seeker/Refugee,All,1463
Texas,"Webb County, TX",Asylum Seeker/Refugee,No,1263
Texas,"Webb County, TX",Asylum Seeker/Refugee,Yes,200
Texas,"Webb County, TX",Most Serious Criminal Conviction,All,1463
Texas,"Webb County, TX",Most Serious Criminal Conviction,No Conviction,1166
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",189
Texas,"Webb County, TX",Most Serious Criminal Conviction,Driving Under Influence Liquor,21
Texas,"Webb County, TX",Most Serious Criminal Conviction,Traffic Offense,14
Texas,"Webb County, TX",Most Serious Criminal Conviction,Assault,12
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",6
Texas,"Webb County, TX",Most Serious Criminal Conviction,Burglary,4
Texas,"Webb County, TX",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),4
Texas,"Webb County, TX",Most Serious Criminal Conviction,Larceny,3
Texas,"Webb County, TX",Most Serious Criminal Conviction,Cruelty Toward Child,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Kidnap Adult,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Hit and Run,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Forgery,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drug Trafficking,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,Cocaine - Possession,2
Texas,"Webb County, TX",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Probation Violation,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Robbery,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Trespassing,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Gambling,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Possession Stolen Property,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Smuggling Aliens,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Public Peace,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Marijuana - Sell,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Homicide,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Larceny - From Building,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Domestic Violence,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Violation of a Court Order,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Property Crimes,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Failure To Appear,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Intimidation,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Dangerous Drugs,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Fraud - False Statement,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Battery,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Damage Property,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Disorderly Conduct,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Sex Assault,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Smuggling,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Rape - Strongarm,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Drug Possession,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Family Offense,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Making False Report,1
Texas,"Webb County, TX",Most Serious Criminal Conviction,Public Order Crimes,1
Texas,"Webb County, TX",Seriousness Level of MSCC,All,1463
Texas,"Webb County, TX",Seriousness Level of MSCC,No Conviction,1166
Texas,"Webb County, TX",Seriousness Level of MSCC,level 3 Crime,248
Texas,"Webb County, TX",Seriousness Level of MSCC,Level 1 Crime,35
Texas,"Webb County, TX",Seriousness Level of MSCC,Level 2 Crime,14
Texas,"Webb County, TX",Length of Time Since MSCC,All,1463
Texas,"Webb County, TX",Length of Time Since MSCC,Not Known,1166
Texas,"Webb County, TX",Length of Time Since MSCC,Up to 1 year,176
Texas,"Webb County, TX",Length of Time Since MSCC,Between 1 and 2 years,23
Texas,"Webb County, TX",Length of Time Since MSCC,Between 10 and 15 years,18
Texas,"Webb County, TX",Length of Time Since MSCC,Between 2 and 3 years,12
Texas,"Webb County, TX",Length of Time Since MSCC,Between 5 and 6 years,11
Texas,"Webb County, TX",Length of Time Since MSCC,Between 3 and 4 years,11
Texas,"Webb County, TX",Length of Time Since MSCC,Between 8 and 9 years,9
Texas,"Webb County, TX",Length of Time Since MSCC,Between 4 and 5 years,9
Texas,"Webb County, TX",Length of Time Since MSCC,20 years or more,7
Texas,"Webb County, TX",Length of Time Since MSCC,Between 9 and 10 years,7
Texas,"Webb County, TX",Length of Time Since MSCC,Between 15 and 20 years,6
Texas,"Webb County, TX",Length of Time Since MSCC,Between 7 and 8 years,6
Texas,"Webb County, TX",Length of Time Since MSCC,Between 6 and 7 years,2
Texas,"Webb County, TX",Gender,All,1463
Texas,"Webb County, TX",Gender,Male,1109
Texas,"Webb County, TX",Gender,Female,354
Texas,"Webb County, TX",Citizenship,All,1463
Texas,"Webb County, TX",Citizenship,EL SALVADOR,835
Texas,"Webb County, TX",Citizenship,GUATEMALA,145
Texas,"Webb County, TX",Citizenship,HONDURAS,130
Texas,"Webb County, TX",Citizenship,CUBA,119
Texas,"Webb County, TX",Citizenship,MEXICO,58
Texas,"Webb County, TX",Citizenship,NICARAGUA,36
Texas,"Webb County, TX",Citizenship,ECUADOR,33
Texas,"Webb County, TX",Citizenship,VENEZUELA,26
Texas,"Webb County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",18
Texas,"Webb County, TX",Citizenship,BANGLADESH,9
Texas,"Webb County, TX",Citizenship,DEM REP OF THE CONGO,8
Texas,"Webb County, TX",Citizenship,GEORGIA,6
Texas,"Webb County, TX",Citizenship,CAMEROON,6
Texas,"Webb County, TX",Citizenship,PERU,5
Texas,"Webb County, TX",Citizenship,COLOMBIA,5
Texas,"Webb County, TX",Citizenship,DOMINICAN REPUBLIC,4
Texas,"Webb County, TX",Citizenship,ANGOLA,3
Texas,"Webb County, TX",Citizenship,GUINEA,2
Texas,"Webb County, TX",Citizenship,INDIA,2
Texas,"Webb County, TX",Citizenship,UZBEKISTAN,2
Texas,"Webb County, TX",Citizenship,CONGO,1
Texas,"Webb County, TX",Citizenship,IVORY COAST,1
Texas,"Webb County, TX",Citizenship,RUSSIA,1
Texas,"Webb County, TX",Citizenship,SIERRA LEONE,1
Texas,"Webb County, TX",Citizenship,PANAMA,1
Texas,"Webb County, TX",Citizenship,NIGERIA,1
Texas,"Webb County, TX",Citizenship,JAMAICA,1
Texas,"Webb County, TX",Citizenship,UNITED KINGDOM,1
Texas,"Webb County, TX",Citizenship,IRAQ,1
Texas,"Webb County, TX",Citizenship,ERITREA,1
Texas,"Webb County, TX",Citizenship,ETHIOPIA,1
Texas,"Webb County, TX",Age Group,All,1463
Texas,"Webb County, TX",Age Group,Age information witheld by ICE,1463
Texas,"El Paso County, TX",Facility Type,All,1167
Texas,"El Paso County, TX",Facility Type,INS Facility,1162
Texas,"El Paso County, TX",Facility Type,Other Facility Type,4
Texas,"El Paso County, TX",Facility Type,Federal Facility,1
Texas,"El Paso County, TX",Facility Type (Detailed),All,1167
Texas,"El Paso County, TX",Facility Type (Detailed),Service Processing Center: a govt facility with both federal/contract staff,822
Texas,"El Paso County, TX",Facility Type (Detailed),Hold: a holding facility,340
Texas,"El Paso County, TX",Facility Type (Detailed),Hospital: a medical facility,4
Texas,"El Paso County, TX",Facility Type (Detailed),Bureau of Prisons: a facility operated by/under the management of the BOP,1
Texas,"El Paso County, TX",Facility Operator,All,1167
